index,time,score,reple,1st_week,2st_week,3st_week
1187,2014.12.07,10,"관람객나도 저렇게 늙어가기를 빌며 본 것 같아요!가슴이 오랜만에 뭉클, 뜨거워졌습니다  ",0,1,0
1188,2014.12.07,10,말이필요없음 집에와서도계속생각난다  ,0,1,0
1189,2014.12.08,10,보고나서도 자리에서 눈물이 멈추지 않았던..또 보고싶은 영화ㅜㅜ  ,0,1,0
1190,2014.12.08,10,"관람객실제라서 더 와 닿았습니다. 부부란 무엇인지, 마지막까지 함께 한다는 것이 무엇인지 많이 배우고 온 시간이었습니다.  ",0,1,0
1191,2014.12.08,10,관람객정말 최고입니다 부모님께 추천드려야하는 영화  ,0,1,0
1192,2014.12.08,10,슬프다. 사랑의 증명같은 영화  ,0,1,0
1193,2014.12.08,10,감동적이었습니다 ㅠㅠ  ,0,1,0
1194,2014.12.08,10,관람객부모님에 대해 내 사람에 대해 가족에 대해 생각해보게 하고 사랑이라는 감정을 더 깊고 소중하게 생각하게 하는 참 따뜻하고 고마운 영화 ! ♥?  ,0,1,0
1195,2014.12.08,10,"관람객우리네 할아버지, 할머니 세대의 사랑.  그리고 헤어짐..  가슴이 먹먹해지네요  ",0,1,0
1196,2014.12.08,10,"그대와 나 사이가 매서운 겨울과 같길 바란다.그대와 나 사이의 강이 얼어붙어 그대에게 건너갈 수 있도록.그때까진 아무리 서로가 그리워도. . .님아,  그 강을 건너지 마오.  ",0,1,0
1197,2014.12.08,10,이런 감정을 느끼게 해주셔서 감사합니다  ,0,1,0
1198,2014.12.08,10,적어도 제겐 인생영화..  ,0,1,0
1199,2014.12.08,10,최고의영화입니다보셔도 후회없습니다  ,0,1,0
1200,2014.12.08,10,사람이 사람을 사랑해서 평생을 함께해서 이룰 수 있는 행복이라고 생각드네요...  ,0,1,0
1201,2014.12.08,10,이런 사랑하고싶다 '진짜'사랑이야기 내주말을 의미있게보냈다  ,0,1,0
1202,2014.12.08,10,"대박이다.다큐멘터리 형식의 영화를 이렇게 재밌게 본적은 처음이다.정말 감동적이고, 노부부의 서로를 향한 애틋한 사랑이 인상깊다. 나도 이런 사랑을 나누고 싶다.  ",0,1,0
1203,2014.12.08,10,영화 별점 처음 남겨 봅니다. 모든 장면이 가슴에 콕콕 박히는 영화였습니다.  ,0,1,0
1204,2014.12.08,10,관람객재미있었어요~~감동적이였어요  ,0,1,0
1205,2014.12.08,10,기쁜장면에서도 눈물이 나와 닦느라 고생했습니다 너무 아름답네요  ,0,1,0
1206,2014.12.08,10,오늘 월드타워 21:35 관람했어요 좋은영화 추천합니다 여운이 쉽게 가시질 않네요...  ,0,1,0
1207,2014.12.08,10,"왠만하면 이런거 안남기는데, 보고 또 보고싶은 영화. 관람객들 다 펑펑 울면서 나갔네요.. 부모님 생각 진실한 사랑에 대한 생각, 자식들 생각 여러가지 생각이 교차하실듯...  ",0,1,0
1208,2014.12.08,10,관람객너무눈물이난다 주변인들은 카메라를의식하는듯했다  ,0,1,0
1209,2014.12.08,10,아무 기대 없이 봤는데...정말 최고입니다!  ,0,1,0
1210,2014.12.08,10,"삶에 있어서 진정한 동반자를 찾는일은 진짜 가치있는 일인 것 같습니다.부부애,자식애,그리고 삶과 죽음 여러가지를 생각하게 하는 좋은 영화였습니다.  ",0,1,0
1211,2014.12.08,10,"아름다워서, 사는 것이 그냥 고마워져서 마음이 움직이고 눈물이 흐르게 되는 영화네요. 고맙습니다 좋은 영화!! ^^  ",0,1,0
1212,2014.12.08,10,너무 나도 아름다운  사랑이야기였습니다~66  ,0,1,0
1213,2014.12.08,10,보는내내 참다참다 장남우는거보고서부터 눈물이 안멈추더라.  ,0,1,0
1214,2014.12.08,10,너무 많이 울었네요ㅠㅠ나도 저런 사랑을 하고 싶다는 생각이 들게하는 영화  ,0,1,0
1215,2014.12.08,10,꼭봐야하는영화 최고!  ,0,1,0
1216,2014.12.08,10,황혼...그 아름다우면서도 슬픈이별이네요  ,0,1,0
1217,2014.12.08,10,마음이 행복하면서도 아프면서도.. 이런저런 감정이 섞인 눈물이 나오게 만드는 영화...  ,0,1,0
1218,2014.12.08,10,"보는내내 먹먹함에 눈물이 멈추지 않았네요...다큐에서 보던 그 행복하던 부부의 이별이 이렇게 크게 다가올 줄이야...내 곁에 있는 부모,남편,자식에게 잘 해줘야겠다는 생각이 많이 드는 영화였습니다.  ",0,1,0
1219,2014.12.08,9,영화를 욕할 생각은 없는데 대기업 두 곳이 배급사구나. 한공주도 그렇더니 독립영화도 잘되려면 대기업에 줄서야 하나보네. 대기업이 빵 팔고 떡볶이 팔고 독립영화도 파는 세상이 됐구나.  ,0,1,0
1220,2014.12.08,9,관람객부모님 모시고 같이 보러가기 정말 좋습니다  ,0,1,0
1221,2014.12.08,9,관람객잔잔한...두사람의 사랑에 감동했습니다. 저도 모르게 흐르는 눈물을 주체할수가 없더라고요...  ,0,1,0
1222,2014.12.08,10,관람객일생의 인연에 감사하게 되는 영화  ,0,1,0
1223,2014.12.08,10,딱히 슬퍼서가 아니라 그냥 눈물이 난다. 보고나서도 장면을 떠올릴때마다 가슴 따뜻한 눈물이 났었다  ,0,1,0
1224,2014.12.08,10,관람객최고!!너무 감동적이였어요  ,0,1,0
1225,2014.12.08,10,관람객완전 감동이네요..ㅠ  ,0,1,0
1226,2014.12.08,10,장난 아니게 재밌는데 평론가 아무나 하나?  ,0,1,0
1227,2014.12.08,10,별점을 매길 수 나 있는 영화일까? 사람냄새나는 현실이 그 어떤 대본보다도 아름답고 슬프다. 돈이 많은 삶보다 사랑이 아름다운 삶을 살고 싶다.  ,0,1,0
1228,2014.12.08,10,꼭봐야하는영화임에는틀림없네요  ,0,1,0
1229,2014.12.08,10,정말 상영관이 적다는게 아쉬울따름입니다.꼭 추천하고싶네요!!영화보면서 디브디 소장하고싶다는느낌들었던것은 처음입니다  ,0,1,0
1230,2014.12.08,10,영화보다가 처음으로 울었네요 .... 소리내서 안울려고 팔뚝물고 있었어요  ,0,1,0
1231,2014.12.08,10,말로 표현하기 힘들만큼 감동적이예요  ,0,1,0
1232,2014.12.08,10,진심 본지 10분도 안되서 눈물난 것 같아요ㅜㅜ이렇게 감동적인 영화는 오랜만인듯...강계열할머니 행복하세요  ,0,1,0
1233,2014.12.08,10,생각이 많아지는 감동적인영화 감사합니다...♥  ,0,1,0
1234,2014.12.08,10,우리내 삶을 돌아볼 수 있는 영화입니다. 무조건 추천드립니다. 슬프기만 한 영화는 아니니 이성친구와도 좋아요~!!^^  ,0,1,0
1235,2014.12.08,9,그렇게 행복했으면  좋겠어요.  ,0,1,0
1236,2014.12.08,10,보는내내울었네요 정말최고입니다  ,0,1,0
1237,2014.12.08,8,"박평식씨 욕하는 분들 저 문장이 뭘 뜻하는지 잘 좀 보고 욕하세요, 저 말은 황혼 이혼을 밥먹듯이 하는 요즘 세태에 경종을 울리는 좋은 영화란 뜻이죠  ",0,1,0
1238,2014.12.08,1,쇼생크탈출 짱짱이겨라 쇼생크탈출  ,0,1,0
1239,2014.12.08,9,관람객많은것을 생각하게하는 영화였어요.. 시작부터 끝날때까지 폭풍눈물ㅠㅠ 엔딩 마무리가 약간 아쉬웠지만 좋은영화!!  ,0,1,0
1240,2014.12.08,10,진짜명작..ㅠㅠ 꼭보세요 추천..  ,0,1,0
1241,2014.12.08,10,관람객많을 생각을 하게하는 영화휴지챙기세욤 눈물많이남  ,0,1,0
1242,2014.12.08,10,감사합니다 . 감사합니다.  ,0,1,0
1243,2014.12.08,10,인생영화 누구의자식이거나커플이건 솔로건 결혼할꺼면보삼  ,0,1,0
1244,2014.12.08,9,죽음과 삶이 교차된 순간에 대한 이야기  ,0,1,0
1245,2014.12.08,8,관람객슬프네요. 언젠가 닥쳐올 우리의 미래. 사는동안  후회없이 살아야   할듯.  ,0,1,0
1246,2014.12.08,10,상영관이 많았으면좋겟다  ,0,1,0
1247,2014.12.08,10,이 영화를 보기 전까지의 내 삶은 완전하지 못했어... 그냥 보면 압니다  ,0,1,0
1248,2014.12.08,10,배우자가될사람과 함께 봤어요 서로가 항상 곁에 있는게 당연하다고 생각했는데 그게 아니었어요 지금 우리가 서로 함께 할수있음에 감사하며 나왔습니다.  ,0,1,0
1249,2014.12.08,9,관람객가족의소중함을느끼게해주는영화 ....눈물이절로나네요  ,0,1,0
1250,2014.12.08,10,관람객각본 있는 영화보다 더 영화같은 우리 삶. 단순히 할아버지 할머니의 한평생 사랑만이 아닌 그들의 인생과 우리 부모님의 인생 그리고 자식들의 인생까지 엿볼수 있는 가장 현실적이고 평범하지만 가장 영화같은 그런 스토리였어요 정말 눈물콧물 쏙 빼면서 봤네요  ,0,1,0
1251,2014.12.08,10,"볼만합니다.... 아무 생각없이 봤는데,, 눈물샘 자극 했네요..  ",0,1,0
1252,2014.12.08,10,소중한 영화. 사람의 행복과 슬픔과 이별 모든 감정을 담고 있는 영화.  ,0,1,0
1253,2014.12.08,9,관람객상영관 찾기가 어려웠다.찾고찾아 멀리갔는데..아. 뻔할 줄 예상?했지만  진실해서일까.보는 내내 꺼억꺼억~~괜히  멀고멀리 전철타고 버스갈아타고 걸어온건 아닌가..했던 기우는 보는 내내 저멀리~아~살면서 두고두고 기억하고 싶은 기분이 든다  ,0,1,0
1254,2014.12.08,10,관람객아빠와 일찍 헤어진 우리 엄마 생각에 보는 내내 마음이 아팠어요..ㅠㅠ  ,0,1,0
1255,2014.12.08,10,단순히 슬프기만 한것이 아니라 인생 전체를 생각해보는 영화였음.. 그리고 두분의 사랑이 너무 부러웠음.. 나도 그럴수 있을까...  ,0,1,0
1256,2014.12.08,10,"첫장면부터 울리네요,,, 웃기다 울리다... 옆 아줌마도 훌쩍,,  ",0,1,0
1257,2014.12.08,10,첨부터 끝까지 눈물로 봤네요...ㅠㅠ 알수없는 먹먹함이...아직까지도..여운이 남는 그런영화에요.. 나중에 부모님 모시고 한번 더 보러가려구요  ,0,1,0
1258,2014.12.08,10,"지금까지 살면서 슬픈 영화 수두룩하게 봐왔지만, 이렇게 엄청나게 .. 가슴이 찢어지도록 울어본건 처음입니다...  ",0,1,0
1259,2014.12.08,10,날씨는 추운데 마음은 따뜻해졌다. 나는 저런 연인이 될 수 있을까.  ,0,1,0
1260,2014.12.08,10,다큐를 봤었기에 첫 장면부터 먹먹했습니다. 감히 2시간으로 그들의 76년의 세월을 가늠할 수는 없지만 시간이 수 놓은 주름처럼 서로에게 당신을 새겨놓는 것 같았습니다. 마지막 장면에서 할아버지를 보내는 할머니의 어린아이 같은 울음소리가 잊혀지지 않네요  ,0,1,0
1261,2014.12.08,10,늦둥이인 내가 어머니 아버지를 생각하며 본 영화. 이만큼 감동적인 영화가 또 있을까..?!  ,0,1,0
1262,2014.12.08,9,관람객시어머님 보여드렸는데 아주 재밌게 보셨대요 강추해요  ,0,1,0
1263,2014.12.08,10,관람객정말 사람사는 이야기.. 감동적이예요  ,0,1,0
1264,2014.12.08,10,관람객꼭 휴지준비해가세요. 눈물흘린다고 정신이 없습니다...  ,0,1,0
1265,2014.12.08,9,눈물이 계속...볼에 휴지 붙이고 봤어요..ㅠㅠ  ,0,1,0
1266,2014.12.08,10,영화 보러 가기 전에 꼭 손수건이나 휴지 챙겨가세요.안그러면 윗옷 소매 다 적시고 나옵니다.저는 아직 어리기때문에 부모님보다 어렸을 때 같이 살았던 할아버지 할머니생각이 나서 19살 남자인데도 펑펑울었습니다(옆에있는엄마보다도)  ,0,1,0
1267,2014.12.08,10,이거 상영기간이 언제예요??? 언제까지 상영하나요 ㅠㅠ 보고싶은데ㅠㅜㅠㅜ  ,0,1,0
1268,2014.12.08,10,너무나 가슴이 먹먹해지는 영화. 배우자의 소중함을 다시한번 깨달았습니다  ,0,1,0
1269,2014.12.08,10,"지금까지 봤던 영화중에 최고, 잘 짜여진 스토리 소름돋는 연기력 그런것보다 본인이 이야기하는 진심이 최고다.  ",0,1,0
1270,2014.12.08,8,관람객영화 감동깊게 봤습니다.  ,0,1,0
1271,2014.12.08,10,뻔할까 생각했는데 너무 좋다  ,0,1,0
1272,2014.12.08,10,부모님 감사합니다.. 저도 할머니 할아버지같은 사랑했으면 좋겠습니다.  ,0,1,0
1273,2014.12.08,10,정말 감동이에요~ㅠㅠ  ,0,1,0
1274,2014.12.08,10,삶에 동반자가 있다는 것은 감사하고 아름다운 일이다.  ,0,1,0
1275,2014.12.08,10,정말좋은영화다!!말로설명 못한다는 뜻을알겠다  ,0,1,0
1276,2014.12.08,10,"뭐라 말로 표현할 수 없는데 하하하 웃기도 하고, 웃으면서 울기도 하고, 끅끅 소리내며 울기도 하고.. 참.. 평가할 수 없는 영화. 하지만 꼭 보길 바라는 영화  ",0,1,0
1277,2014.12.08,10,"관람객역시나! 으허허허허 울고, 또 울었어요 올해의 영화!  ",0,1,0
1278,2014.12.08,10,"인생, 부모, 사랑, 늙는다는 것... 삶의 가치까지 너무 많은 것을 느끼게 해준 영화. 연기로는 따라올 수 없는 리얼의 감동입니다.  ",0,1,0
1279,2014.12.08,10,관람객부모님이 보시기에 조을거같아서 예매햇습니다..이건 부부뿐만아니라 자식들이 꼭봐야되는 영화라네요!  ,0,1,0
1280,2014.12.08,10,가장 사실적인것이 가장 감동으로 다가온다  ,0,1,0
1281,2014.12.08,10,여운이 길게 남는 영화.. 2번 봤는데 2번 다 감명깊게 봤습니다  ,0,1,0
1282,2014.12.08,10,할머니 말씀대로 할아버지가 할머니에게 찾아와서 할머니 별따러 갑시다. 가요 라고 하면 할머니가 방긋 웃으시면서 파란치마에 노란저고리 입고 두분이서 손 잡고 가실 것 같아요. 영화보고 나서 후폭풍이 최고인 영화입니다.이들처럼 사랑하고싶어지는 영화네요.  ,0,1,0
1283,2014.12.08,9,"관람객툭툭  끊기는 생소한 전개,그럼에도 끝날 때까지 시계도 보지 않았다.마지막, 당신만 사랑한다는 할머니 노래까지 꼭 들어보시길... 70년이 넘게 사랑하며 살아온 노부부지만 녹록치 않으셨을 인생.결말을 보여주고 시작했으나 보는 내내 상관없이 좋았다  ",0,1,0
1284,2014.12.08,10,관람객어떻게 70년이 넘도록 저렇게 순수하게 사랑할수있나 생각해보게 되네요  ,0,1,0
1285,2014.12.08,9,관람객꾸밈없이 조촐한 행복이 주는 먹먹함.  ,0,1,0
1286,2014.12.08,10,관람객인스턴트 사랑이 흔한 요즘 시대에구세대들이 진정한 사랑은 무엇인가라는 질문과답을 준 영화감사합니다 가슴이 따뜻해졌어요.  ,0,1,0
1287,2014.12.08,10,마음이 따뜻하고 행복하고 찡하고 감동적이고 슬프고도 아름다운..복합적인 감정이 드는 영화!!  ,0,1,0
1288,2014.12.08,10,평점은 커녕 이런 슬픈영화 왜만드나 싶을정도로 싫어하는 사람인데 친누나한테 끌려가다싶이 보게된영화 근 10년간은 눈물이 말랐다고 생각했는데 펑펑 울었습니다 남자인데도요... 정말 감동 그자체더군요. 자기가 요즘 너무 척박하다 싶은사람 강추입니다.  ,0,1,0
1289,2014.12.08,10,관람객인생영화!보는내내 울수밖에없었던영화  ,0,1,0
1290,2014.12.08,10,억지울음이아닌 저도 모르게 눈물을 흘리고있었어요ㅜㅠ  ,0,1,0
1291,2014.12.08,10,난 솔직히 내가 느낀 올 해 최고의 영화다. 다큐는 그닥인데 이건 몇번이고 보고싶다.  ,0,1,0
1292,2014.12.08,10,평론가 왜저렇게 삐뚤어졋냐  ,0,1,0
1293,2014.12.08,9,관람객이렇게 사랑하며 사는 것도 부귀영화가 아닐까요  ,0,1,0
1294,2014.12.08,10,그저 눈물만 주룩주룩....왜 시간은 유한한걸까  ,0,1,0
1295,2014.12.08,10,남은 인생을 잘 살고싶다고 다짐하게 만드는 영화. 눈이 퉁퉁 부었다..  ,0,1,0
1296,2014.12.08,10,.말이필요가 없다...  ,0,1,0
1297,2014.12.08,8,관람객보는 내내 너무 고운 커플눈물이 절로 났다  ,0,1,0
1298,2014.12.08,10,감동 그 자체의 영화...  ,0,1,0
1299,2014.12.08,10,잔잔한 여운이 남아요 강추합니다  ,0,1,0
1300,2014.12.08,10,ㅠㅠ슬퍼요오어ㅓㅇ우아아ㅏ으어오추류뉴  ,0,1,0
1301,2014.12.08,10,행복해보여서 울고..마음아파서 울고.. 이렇게 최고의 따듯한 영화 만들어주셔서 감사합니다 또 봐도 아깝지않는 영화에요ㅠㅜ!!♥  ,0,1,0
1302,2014.12.08,10,펑펑 울어서 눈 퉁퉁 부었네요ㅜ 감동적이예요  ,0,1,0
1303,2014.12.08,10,"관람객부모님께서도손잡고꼭보셨으면.하는.따듯하고감동적인영화에요~.요즘처럼형식과격식.조건만으로배우자를선택하고,아니면이혼하는가벼운세상에..,뭔가많이반성하게하고.결혼이란무엇이며사랑이란어떤것인지다시금느끼게해준영화입니다~^^입니다.  ",0,1,0
1304,2014.12.08,10,관람객감동적인영화에요 연인도 좋고 부모님이랑봐도 좋을듯  ,0,1,0
1305,2014.12.08,10,관람객할아버지 할머니 생각이 났고 보는내내 눈물이 멈추지 않았다  ,0,1,0
1306,2014.12.08,10,한편의 인생을 본거같은 느낌...  ,0,1,0
1307,2014.12.08,10,정말 최고의 영화!!부모님께도 보여드리고 싶은 영화!  ,0,1,0
1308,2014.12.08,10,관람객너무 아름다운 노부부 이야기. 웃가가 울다가ㅜㅜ  ,0,1,0
1309,2014.12.08,10,시작부터끝까지눈물ㅠㅠ..많은걸느끼게해준영화입니다  ,0,1,0
1310,2014.12.08,10,관람객여자친구랑보고신나게울고왓네요..ㅎ  ,0,1,0
1311,2014.12.08,10,할아버지 할머니 모시고 와서 같이 보고싶은 영화..ㅠㅜ 돌아가신 할머니 할아버지가 손녀딸 그리 사랑해주시던 걸 떠올리며 펑펑 울었다. ㅜㅜ♡  ,0,1,0
1312,2014.12.08,7,관람객할머니와 꼬마가 너무 안되보여서 계속 울었어요...  ,0,1,0
1313,2014.12.08,10,관람객정말 잊지못할 영화같다  최고다  ,0,1,0
1314,2014.12.08,10,관람객글로 쓰지못하겠네요 러닝타임내내 울었습니다  ,0,1,0
1315,2014.12.08,10,감히 평점을 매길수가없음ㅜㅜ아름답습니다  ,0,1,0
1316,2014.12.08,10,관람객예쁘게 생겨서 예뻐보이는 것보다못난 모습이 예뻐보이는 것이 더 감동입니다.서로 시들어가는 얼굴을 예쁘게 스다듬으며 살 수 있는 짝을 찾아야겠다는 마음이 생기는 감동적인 영화입니다  ,0,1,0
1317,2014.12.08,1,아놔. 가뜩이나 추운데.. 괜히 봐서 우울하네..  ,0,1,0
1318,2014.12.08,10,관람객감동감동감동감동감동감동  ,0,1,0
1319,2014.12.08,10,정말 아름답네요. 잊지못할 영화같아요ㅠ  ,0,1,0
1320,2014.12.08,10,감동입니다 할머니 할아버지 정말 감동이네요  ,0,1,0
1321,2014.12.08,9,서로 좋은점만 보면서 살기도 짧은시간이군요  ,0,1,0
1322,2014.12.08,10,관람객울음 참느라 머리가 띵~ 하네요ㅜㅜ효도하는법 알려줘서 감사합니다^^  ,0,1,0
1323,2014.12.08,10,관람객평점이의미가있을까요...잘보고갑니다.  ,0,1,0
1324,2014.12.08,10,관람객훌륭합니다훌륭합니다훌륭합니다  ,0,1,0
1325,2014.12.08,10,"전 박평식 이해가 갑니다, 일단 평론이란것 자체가 시사하는바도있어야하지만 우리는 유명한사람의 시사를 읽습니다 황혼이혼으로 관심을끌었지만 잘 읽어보면 황혼이혼을생각하는분들이 이 영화를보고 지금까지 함께한 삶을 다시 생각해보란 뜻 아니였을까싶네요 그냥요  ",0,1,0
1326,2014.12.08,10,태어나서 처음으로 영화평 적습니다. 제 인생 최고의 영화입니다. 제가 감성적이어서 그런지는 모르겠지만 영화를 보고 2주가 지난 지금도 영화의 장면을 생각하면 아직도 마음이 아픕니다. 조병만 할아버지 천국에서 편히 쉬시고 할머니 건강하게 오래사세요.♥  ,0,1,0
1327,2014.12.08,10,"사랑, 그 아름다움에 대하여  ",0,1,0
1328,2014.12.08,10,진짜 많은 교훈과 감동이있는 따뜻한영화네요오랜만에 진짜 영화다운 영화를 본것같습니다  ,0,1,0
1329,2014.12.08,10,태어나서 처음으로 영화보면서 울었네요..  ,0,1,0
1330,2014.12.08,10,별 열개로는 표현하기 부족한따뜻함과 감동을 선물받고 왔습니다.행복한 장면도 눈물이 나는건사람은 누구나 늙고 언젠간 내 모습도될수있기에 공감했고...그분들도 꽃다운 시절이있었기에 더욱 눈물이 났습니다.  ,0,1,0
1331,2014.12.08,10,슬픔의 여운이 계속남아요..진짜 눈이아플정도로 많이울었어요  보는내내 우리할머니할아버지생각나고.. 사랑해요♡  ,0,1,0
1332,2014.12.08,8,관람객오랜만에 가슴 뭉클했네요  ,0,1,0
1333,2014.12.08,10,"할머니 할아버지, 엄마아빠 사랑합니다  ",0,1,0
1334,2014.12.08,10,이런사랑을하고싶다ㅜㅜ시큰시큰  ,0,1,0
1335,2014.12.08,10,정말좋은영화 마음이아픈영화  ,0,1,0
1336,2014.12.08,10,관람객간만에 눈물샘 폭파하고 왔네요^^노부부들이 보면 더 좋을것 같은 영화입니다.  ,0,1,0
1337,2014.12.08,10,많은 말 필요할까요...  ,0,1,0
1338,2014.12.08,9,관람객감동적이고 좋아요 있을때잘해야죠  ,0,1,0
1339,2014.12.09,10,보고 난 다음 날까지 여운이 계속 남네요  ,0,1,0
1340,2014.12.09,10,보고 난 다음 날까지 여운이 계속 남네요  ,0,1,0
1341,2014.12.09,10,올해본영화중 가장 가슴에 남는영화  ,0,1,0
1342,2014.12.09,10,너무나도 슬퍼서 펑펑 울고 나도 저런 사랑을 할수있을까라고 생각하게 만든 영화  ,0,1,0
1343,2014.12.09,10,올해 87세이신 할머니와 단둘이 영화관에서 봤습니다..할머니 오래오래 사세요  ,0,1,0
1344,2014.12.09,10,감히 그분들의 사랑에 평점을 매긴다는게 죄송스러울정도  ,0,1,0
1345,2014.12.09,10,특별한 무언가 보다 가장 일상적인 것이 가장 소중하다는 것을 다시 한 번 깨닫게 해주는 영화이자 짙은 여운을 남긴 영화.  ,0,1,0
1346,2014.12.09,10,내 생애 최고의 영화였습니다. 모두가 꿈꾸는 일생일대의 사랑이었어요. 가슴이 먹먹해지고 그 어떤 영화보다 더 슬펐지만 오래 마음속에 간직하고 싶은 영화였습니다. 연인이나 부모님과 보시길 강추  ,0,1,0
1347,2014.12.09,6,관람객더 이상 사랑할 수 없어서 슬프다  ,0,1,0
1348,2014.12.09,10,감동받고갑니다 ㅠㅠㅠㅠ  ,0,1,0
1349,2014.12.09,10,마음이 점점 뭉클해지고 여운이 남네요부부가 함께 봐야할 영화같아요  ,0,1,0
1350,2014.12.09,10,이 시대에 우리가 잊고 사는 것  ,0,1,0
1351,2014.12.09,10,시간가는줄도모르고 그냥 따뜻해지고 먹먹한영화  ,0,1,0
1352,2014.12.09,10,아직은 먼얘기같아 그런지 내 짝보다는 부모님 생각에 가슴이 저미었습니다. 부모님앞에서 싸우는 모습 화내는 모습 보이지 말아야겠다는 생각도 들었구요.  ,0,1,0
1353,2014.12.09,10," 첫 장면 , 가만히 보고있자면 눈물이 차오른다 .마지막장면. 한시간반 내내흘린눈물을 설명할수없이 눈물만 닦아낸다.어찌설명할수있을까 .우린 76년을함께한 그 삶을 단한번도 살아보지 못한 이들인데  단 몇줄로 어떻게  그삶을 표현 한단 말인가 .  ",0,1,0
1354,2014.12.09,10,처음으로 남겨봐요 감히평가할수없을것같아요  ,0,1,0
1355,2014.12.09,5,착한 영화 백만 이상 보길  ,0,1,0
1356,2014.12.09,9,나이를 점점 먹어가면서 더 생각날 영화  ,0,1,0
1357,2014.12.09,10,내가 평점을 매긴다는 자체가 모순인듯  ,0,1,0
1358,2014.12.09,10,박평식은 영화라는 것을 너무 복잡하게 생각하는듯 하다. 영화는 예술이며 예술은 인간의 감정을 물질적으로 혹은 물리적으로 표현하는 것이다 예술을 보는 사람들이 감동과 교훈을 얻으면 된거다. 예술작품에 꼭 깊은 철학과 이상과 예술기법이 강조될 필요는 없다  ,0,1,0
1359,2014.12.09,10,"관람객보는 내내 눈물 흘렸어요, 두분 장난치시는것도 너무 귀여우시고 사랑스러웠고, 영화보는 동안 가족들 생각이 너무 나더라구요. 정말 살면서 꼭 봐야 하는 영화 중 손에 꼽히는것 같아요  ",0,1,0
1360,2014.12.09,10,좋은 영화 보게 해 주셔서 감사합니다.  ,0,1,0
1361,2014.12.09,8,관람객남겨진 노부부의 마지막 삶의 모습.  ,0,1,0
1362,2014.12.09,10,할아버지 편히 쉬세요 ....  ,0,1,0
1363,2014.12.09,10,뻔한 영화들 보단 신선한 다큐멘터리와 실화로 인하여 감수성도 더 풍부했고 웃고 울기를 반복하며 가슴아픈 영화였습니다 정말 혼자 보는 내내 울었던거같아요 남녀노소 연령대상관없이 모두가 한번쯤 꼭 보았으면 해요 정말 평생 기억에 남을 최고의 명작이었어요  ,0,1,0
1364,2014.12.09,10,관람객너무 좋아요 꼭 보세요 개추천  ,0,1,0
1365,2014.12.09,10,할머니 할아버지 생각나는 영화...  ,0,1,0
1366,2014.12.09,8,관람객마음이 따뜻해지는 좋은영화였습니다부모님께보여드리고 싶네요  ,0,1,0
1367,2014.12.09,10,울었다 웃었다를 반복했네요~슬프지만 가슴 따뜻한 영화에요.... 하지만 너무 슬펐어요 ㅠㅠ  ,0,1,0
1368,2014.12.09,10,관람객남자친구. 가족. 신앙. . . 많은생각을 하게 만드는 영화입니다많은 사람들이 이 영화를 봤으면 하는 마음이 있습니다  ,0,1,0
1369,2014.12.09,9,"관람객자연과 사람이 하나되어 아름답게 살아왔던 노부부의 삶을  보며  나를 반추해 보는 귀중한 영화였다잔잔한 웃음, 깊은 슬픔으로 눈물이 주루룩 흘렀다할아버님의 죽음을  준비하시는 할머니모습이가슴을 아프게 한다할아버님 좋은곳에서 편히 쉬세요!  ",0,1,0
1370,2014.12.09,10,"어떻게, 감히 우리가 이들의 사랑을 점수로 평가 할 수 있을까.  ",0,1,0
1371,2014.12.09,10,영화평론가는 뭐 사회에서 사람들하고 어울리지못하고 인성안좋고 딱딱한 사람들만 되나 보지? 그딴 평점 줄바에 개나줘버려라 황혼이혼? 욕할가치도 없다 국어의 국 한자의 한 자도 모르는게 말도안되는 비유를 하고 자빠졌네  ,0,1,0
1372,2014.12.09,10,잔잔한 슬픔과 행복이 먼지 알게되는 영화...슬프지만 따뜻하다  ,0,1,0
1373,2014.12.09,10,정말 행복해 보이는 두분을 보는데도 보는 내내 눈물 펑펑.ㅠㅠ  마지막엔  안타까워서 눈물 또 펑펑ㅠㅠ  ,0,1,0
1374,2014.12.09,10,원래 영화보면서 잘 안우는데 대박ㅠㅠㅠㅠ폭풍눈물..끝나고 나서도 여운이...  ,0,1,0
1375,2014.12.09,10,눈물이 그냥 줄줄나오더라...간만에 감정이입제대로햇네 ㅎㅎ 퓨리보고싶다고 생각했던 내자신이 영화를 보고 부끄러워졌다  ,0,1,0
1376,2014.12.09,8,관람객잔잔하고 애잔한...좋았습니다  ,0,1,0
1377,2014.12.09,9,두 노부부의 삶이 가슴으로 와 닿습니다. 편집은?^^  ,0,1,0
1378,2014.12.09,10,흐윽 흐윽 거리며 본 영화. 다들 한번 봤으면 하는 영화. 팍팍한 세상에 단비가 될 영화. 가족을 부모를 주변 사람을 다시 되돌아보게 만드는 마법같은 영화. 최고입니다.  ,0,1,0
1379,2014.12.09,8,"관람객아름다운 영화볼때 눈물은 나지만보고나서 마음이 따뜻해진 영화나와 내 옆의 사람들에 대해,다가올 시간들에 대해 생각하게 해준 영화  ",0,1,0
1380,2014.12.09,10,관람객 90%이상이 울고 나온다는 게 거짓이 아니었음. 그 90퍼중 하나가 나...ㅠㅠ 부모님 보여드리고싶다  ,0,1,0
